time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation
87.5499999999993	650.0	251.0	0.08987564	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
87.5669999999993	644.0	252.0	0.08938735	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
87.58399999999929	640.0	253.0	0.08596933	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
87.60099999999929	634.0	255.0	0.08596933	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	
87.61799999999928	630.0	257.0	0.08645762	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	
87.63499999999928	625.0	259.0	0.08596933	0.9773801	1.0472295	0.86289513	0.0	0.0	
87.65199999999928	621.0	262.0	0.08645762	0.9773801	1.0472295	0.86289513	0.0	0.0	
87.66899999999927	615.0	265.0	0.08645762	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	
87.68599999999927	612.0	268.0	0.08645762	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.70299999999926	607.0	273.0	0.08694591	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.71999999999926	603.0	277.0	0.08645762	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.73699999999926	599.0	281.0	0.08645762	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.75399999999925	595.0	285.0	0.08645762	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.77099999999925	589.0	292.0	0.08694591	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.78799999999924	584.0	297.0	0.08694591	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.80499999999924	580.0	303.0	0.08694591	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.82199999999924	574.0	312.0	0.087434195	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.83899999999923	570.0	317.0	0.08841077	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.85599999999923	567.0	322.0	0.09231708	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.87299999999922	563.0	329.0	0.09427024	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.88999999999922	560.0	334.0	0.09622339	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.90699999999921	557.0	339.0	0.09817655	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.92399999999921	553.0	346.0	0.098664835	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.9409999999992	550.0	351.0	0.09964141	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.9579999999992	546.0	359.0	0.1001297	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.9749999999992	545.0	361.0	0.102571145	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
87.9919999999992	541.0	367.0	0.10403601	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
88.00899999999919	539.0	372.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
88.02599999999919	535.0	379.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
88.04299999999918	532.0	383.0	0.106477454	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
88.05999999999918	530.0	387.0	0.10696574	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
88.07699999999917	527.0	393.0	0.10696574	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
88.09399999999917	526.0	395.0	0.09182879	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
cluster: 0

88.11099999999917	-1	-1	0.0	-1	-1	-1	-1	-1	
88.12799999999916	-1	-1	0.0	-1	-1	-1	-1	-1	
88.14499999999916	-1	-1	0.0	-1	-1	-1	-1	-1	
88.16199999999915	-1	-1	0.0	-1	-1	-1	-1	-1	
88.17899999999915	-1	-1	0.0	-1	-1	-1	-1	-1	
88.19599999999915	-1	-1	0.0	-1	-1	-1	-1	-1	
88.21299999999914	-1	-1	0.0	-1	-1	-1	-1	-1	
88.22999999999914	-1	-1	0.0	-1	-1	-1	-1	-1	
88.24699999999913	-1	-1	0.0	-1	-1	-1	-1	-1	
88.26399999999913	-1	-1	0.0	-1	-1	-1	-1	-1	
88.28099999999912	-1	-1	0.0	-1	-1	-1	-1	-1	
88.29799999999912	-1	-1	0.0	-1	-1	-1	-1	-1	
88.31499999999912	-1	-1	0.0	-1	-1	-1	-1	-1	
88.33199999999911	-1	-1	0.0	-1	-1	-1	-1	-1	
88.34899999999911	-1	-1	0.0	-1	-1	-1	-1	-1	
88.3659999999991	-1	-1	0.0	-1	-1	-1	-1	-1	
88.3829999999991	-1	-1	0.0	-1	-1	-1	-1	-1	
88.3999999999991	-1	-1	0.0	-1	-1	-1	-1	-1	
88.41699999999909	-1	-1	0.0	-1	-1	-1	-1	-1	
88.43399999999909	-1	-1	0.0	-1	-1	-1	-1	-1	
88.45099999999908	-1	-1	0.0	-1	-1	-1	-1	-1	
88.46799999999908	-1	-1	0.0	-1	-1	-1	-1	-1	
88.48499999999908	-1	-1	0.0	-1	-1	-1	-1	-1	
88.50199999999907	-1	-1	0.0	-1	-1	-1	-1	-1	
88.51899999999907	-1	-1	0.0	-1	-1	-1	-1	-1	
88.53599999999906	-1	-1	0.0	-1	-1	-1	-1	-1	
88.55299999999906	-1	-1	0.0	-1	-1	-1	-1	-1	
88.56999999999906	-1	-1	0.0	-1	-1	-1	-1	-1	
88.58699999999905	-1	-1	0.0	-1	-1	-1	-1	-1	
88.60399999999905	-1	-1	0.0	-1	-1	-1	-1	-1	
88.62099999999904	-1	-1	0.0	-1	-1	-1	-1	-1	
88.63799999999904	-1	-1	0.0	-1	-1	-1	-1	-1	
88.65499999999903	-1	-1	0.0	-1	-1	-1	-1	-1	
88.67199999999903	-1	-1	0.0	-1	-1	-1	-1	-1	
88.68899999999903	-1	-1	0.0	-1	-1	-1	-1	-1	
88.70599999999902	-1	-1	0.0	-1	-1	-1	-1	-1	
88.72299999999902	-1	-1	0.0	-1	-1	-1	-1	-1	
88.73999999999901	-1	-1	0.0	-1	-1	-1	-1	-1	
88.75699999999901	-1	-1	0.0	-1	-1	-1	-1	-1	
88.773999999999	-1	-1	0.0	-1	-1	-1	-1	-1	
88.790999999999	-1	-1	0.0	-1	-1	-1	-1	-1	
88.807999999999	-1	-1	0.0	-1	-1	-1	-1	-1	
88.824999999999	-1	-1	0.0	-1	-1	-1	-1	-1	
88.84199999999899	-1	-1	0.0	-1	-1	-1	-1	-1	
88.85899999999899	-1	-1	0.0	-1	-1	-1	-1	-1	
88.87599999999898	-1	-1	0.0	-1	-1	-1	-1	-1	
88.89299999999898	-1	-1	0.0	-1	-1	-1	-1	-1	
88.90999999999897	-1	-1	0.0	-1	-1	-1	-1	-1	
88.92699999999897	-1	-1	0.0	-1	-1	-1	-1	-1	
88.94399999999897	-1	-1	0.0	-1	-1	-1	-1	-1	
88.96099999999896	-1	-1	0.0	-1	-1	-1	-1	-1	
88.97799999999896	-1	-1	0.0	-1	-1	-1	-1	-1	
88.99499999999895	-1	-1	0.0	-1	-1	-1	-1	-1	
89.01199999999895	-1	-1	0.0	-1	-1	-1	-1	-1	
89.02899999999894	-1	-1	0.0	-1	-1	-1	-1	-1	
89.04599999999894	-1	-1	0.0	-1	-1	-1	-1	-1	
89.06299999999894	-1	-1	0.0	-1	-1	-1	-1	-1	
89.07999999999893	-1	-1	0.0	-1	-1	-1	-1	-1	
89.09699999999893	-1	-1	0.0	-1	-1	-1	-1	-1	
89.11399999999892	-1	-1	0.0	-1	-1	-1	-1	-1	
89.13099999999892	-1	-1	0.0	-1	-1	-1	-1	-1	
89.14799999999892	-1	-1	0.0	-1	-1	-1	-1	-1	
89.16499999999891	-1	-1	0.0	-1	-1	-1	-1	-1	
89.18199999999891	-1	-1	0.0	-1	-1	-1	-1	-1	
89.1989999999989	-1	-1	0.0	-1	-1	-1	-1	-1	
89.2159999999989	-1	-1	0.0	-1	-1	-1	-1	-1	
89.2329999999989	-1	-1	0.0	-1	-1	-1	-1	-1	
89.24999999999889	-1	-1	0.0	-1	-1	-1	-1	-1	
89.26699999999889	-1	-1	0.0	-1	-1	-1	-1	-1	
89.28399999999888	-1	-1	0.0	-1	-1	-1	-1	-1	
89.30099999999888	-1	-1	0.0	-1	-1	-1	-1	-1	
89.31799999999888	-1	-1	0.0	-1	-1	-1	-1	-1	
89.33499999999887	-1	-1	0.0	-1	-1	-1	-1	-1	
89.35199999999887	-1	-1	0.0	-1	-1	-1	-1	-1	
89.36899999999886	-1	-1	0.0	-1	-1	-1	-1	-1	
89.38599999999886	-1	-1	0.0	-1	-1	-1	-1	-1	
89.40299999999885	-1	-1	0.0	-1	-1	-1	-1	-1	
89.41999999999885	-1	-1	0.0	-1	-1	-1	-1	-1	
89.43699999999885	-1	-1	0.0	-1	-1	-1	-1	-1	
89.45399999999884	-1	-1	0.0	-1	-1	-1	-1	-1	
89.47099999999884	-1	-1	0.0	-1	-1	-1	-1	-1	
89.48799999999883	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

89.50499999999883	706.0	302.0	0.050782025	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.52199999999883	706.0	302.0	0.057618067	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.53899999999882	706.0	302.0	0.06298924	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.55599999999882	706.0	302.0	0.072297245	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.57299999999881	706.0	302.0	0.07815671	0.8726572	1.0472295	0.9681709000000001	0.0	0.0	
89.58999999999881	706.0	302.0	0.07913329	0.8726572	1.0472295	0.9681709000000001	0.0	0.0	
89.6069999999988	706.0	301.0	0.08059815	0.8726572	1.0472295	0.9681709000000001	0.0	0.0	
89.6239999999988	705.0	301.0	0.08548104	0.8726572	1.0472295	0.9681709000000001	0.0	0.0	
89.6409999999988	705.0	299.0	0.08841077	0.8726572	1.0472295	0.9681709000000001	0.0	0.0	
89.6579999999988	705.0	299.0	0.09231708	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.67499999999879	704.0	297.0	0.09915312400000001	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.69199999999879	704.0	296.0	0.102571145	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.70899999999878	703.0	295.0	0.10403601	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.72599999999878	702.0	293.0	0.10403601	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.74299999999877	701.0	291.0	0.10403601	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.75999999999877	700.0	290.0	0.1045243	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.77699999999876	700.0	289.0	0.1045243	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.79399999999876	699.0	287.0	0.1045243	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.81099999999876	698.0	284.0	0.10403601	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.82799999999875	697.0	283.0	0.10354772	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.84499999999875	695.0	281.0	0.10403601	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.86199999999874	693.0	279.0	0.1045243	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.87899999999874	692.0	277.0	0.1045243	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.89599999999874	691.0	276.0	0.10501259	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.91299999999873	689.0	274.0	0.10403601	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.92999999999873	688.0	273.0	0.1045243	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.94699999999872	687.0	272.0	0.10501259	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.96399999999872	685.0	270.0	0.10550088	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.98099999999872	684.0	268.0	0.105989166	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
89.99799999999871	682.0	267.0	0.10550088	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
90.01499999999871	681.0	266.0	0.10501259	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
90.0319999999987	679.0	265.0	0.10501259	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
90.0489999999987	678.0	264.0	0.10550088	0.9075648000000001	1.0472295	0.9344305	0.0	0.0	
90.0659999999987	676.0	262.0	0.10550088	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	
90.08299999999869	674.0	261.0	0.10550088	0.94247246	1.0472295	0.8993648000000001	0.0	0.0	
90.09999999999869	673.0	260.0	0.10550088	0.9773801	1.0472295	0.86289513	0.0	0.0	
90.11699999999868	670.0	259.0	0.10550088	0.9773801	1.0472295	0.86289513	0.0	0.0	
90.13399999999868	669.0	258.0	0.10501259	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	
90.15099999999867	667.0	258.0	0.10550088	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	
90.16799999999867	665.0	257.0	0.105989166	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	
90.18499999999867	664.0	257.0	0.105989166	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	
90.20199999999866	663.0	257.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.21899999999866	662.0	256.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.23599999999865	661.0	256.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.25299999999865	659.0	256.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.26999999999865	657.0	257.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.28699999999864	656.0	257.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.30399999999864	655.0	257.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.32099999999863	652.0	258.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.33799999999863	651.0	258.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.35499999999863	649.0	259.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.37199999999862	648.0	260.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.38899999999862	646.0	260.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.40599999999861	645.0	261.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.42299999999861	643.0	261.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.4399999999986	640.0	263.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.4569999999986	638.0	264.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.4739999999986	636.0	264.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.49099999999859	634.0	265.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.50799999999859	632.0	266.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.52499999999858	631.0	267.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.54199999999858	628.0	268.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.55899999999858	626.0	269.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.57599999999857	625.0	269.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.59299999999857	622.0	270.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.60999999999856	621.0	271.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.62699999999856	619.0	272.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.64399999999856	617.0	273.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.66099999999855	616.0	274.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.67799999999855	615.0	275.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.69499999999854	613.0	277.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.71199999999854	611.0	278.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.72899999999854	610.0	279.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.74599999999853	608.0	280.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.76299999999853	607.0	282.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.77999999999852	606.0	283.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.79699999999852	603.0	285.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.81399999999852	602.0	287.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.83099999999851	600.0	288.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.8479999999985	598.0	290.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.8649999999985	596.0	292.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.8819999999985	595.0	294.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.8989999999985	593.0	296.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.91599999999849	592.0	298.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.93299999999849	591.0	300.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.94999999999848	589.0	302.0	0.10501259	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.96699999999848	587.0	304.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
90.98399999999847	586.0	306.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.00099999999847	584.0	308.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.01799999999847	583.0	310.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.03499999999846	581.0	312.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.05199999999846	580.0	314.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.06899999999845	578.0	317.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.08599999999845	576.0	318.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.10299999999845	575.0	320.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.11999999999844	573.0	323.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.13699999999844	572.0	325.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.15399999999843	571.0	327.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.17099999999843	569.0	330.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.18799999999842	568.0	332.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.20499999999842	567.0	335.0	0.10550088	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.22199999999842	566.0	337.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.23899999999841	565.0	339.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.25599999999841	564.0	340.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.2729999999984	562.0	343.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.2899999999984	561.0	345.0	0.106477454	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.3069999999984	560.0	346.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.32399999999839	558.0	349.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.34099999999839	557.0	351.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.35799999999838	556.0	352.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.37499999999838	554.0	355.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.39199999999838	553.0	357.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.40899999999837	552.0	358.0	0.106477454	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.42599999999837	551.0	361.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.44299999999836	549.0	363.0	0.105989166	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.45999999999836	548.0	364.0	0.106477454	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.47699999999836	547.0	367.0	0.10696574	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.49399999999835	546.0	368.0	0.10696574	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.51099999999835	545.0	369.0	0.10696574	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.52799999999834	544.0	371.0	0.10745403	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.54499999999834	544.0	372.0	0.10794232	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.56199999999833	543.0	374.0	0.10745403	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.57899999999833	542.0	375.0	0.106477454	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.59599999999833	541.0	378.0	0.10745403	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.61299999999832	540.0	379.0	0.10794232	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.62999999999832	538.0	381.0	0.10745403	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.64699999999831	537.0	383.0	0.10843061	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.66399999999831	537.0	385.0	0.10843061	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.6809999999983	536.0	386.0	0.10891889999999999	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.6979999999983	535.0	388.0	0.10843061	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.7149999999983	534.0	390.0	0.10159457	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.7319999999983	533.0	392.0	0.079621576	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
91.74899999999829	532.0	395.0	0.030762188	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
cluster: 0

91.76599999999829	-1	-1	0.0	-1	-1	-1	-1	-1	
91.78299999999828	-1	-1	0.0	-1	-1	-1	-1	-1	
91.79999999999828	-1	-1	0.0	-1	-1	-1	-1	-1	
91.81699999999827	-1	-1	0.0	-1	-1	-1	-1	-1	
91.83399999999827	-1	-1	0.0	-1	-1	-1	-1	-1	
91.85099999999827	-1	-1	0.0	-1	-1	-1	-1	-1	
91.86799999999826	-1	-1	0.0	-1	-1	-1	-1	-1	
91.88499999999826	-1	-1	0.0	-1	-1	-1	-1	-1	
91.90199999999825	-1	-1	0.0	-1	-1	-1	-1	-1	
91.91899999999825	-1	-1	0.0	-1	-1	-1	-1	-1	
91.93599999999824	-1	-1	0.0	-1	-1	-1	-1	-1	
91.95299999999824	-1	-1	0.0	-1	-1	-1	-1	-1	
91.96999999999824	-1	-1	0.0	-1	-1	-1	-1	-1	
91.98699999999823	-1	-1	0.0	-1	-1	-1	-1	-1	
92.00399999999823	-1	-1	0.0	-1	-1	-1	-1	-1	
92.02099999999822	-1	-1	0.0	-1	-1	-1	-1	-1	
92.03799999999822	-1	-1	0.0	-1	-1	-1	-1	-1	
92.05499999999822	-1	-1	0.0	-1	-1	-1	-1	-1	
92.07199999999821	-1	-1	0.0	-1	-1	-1	-1	-1	
92.08899999999821	-1	-1	0.0	-1	-1	-1	-1	-1	
92.1059999999982	-1	-1	0.0	-1	-1	-1	-1	-1	
92.1229999999982	-1	-1	0.0	-1	-1	-1	-1	-1	
92.1399999999982	-1	-1	0.0	-1	-1	-1	-1	-1	
92.15699999999819	-1	-1	0.0	-1	-1	-1	-1	-1	
92.17399999999819	-1	-1	0.0	-1	-1	-1	-1	-1	
92.19099999999818	-1	-1	0.0	-1	-1	-1	-1	-1	
92.20799999999818	-1	-1	0.0	-1	-1	-1	-1	-1	
92.22499999999818	-1	-1	0.0	-1	-1	-1	-1	-1	
92.24199999999817	-1	-1	0.0	-1	-1	-1	-1	-1	
92.25899999999817	-1	-1	0.0	-1	-1	-1	-1	-1	
92.27599999999816	-1	-1	0.0	-1	-1	-1	-1	-1	
92.29299999999816	-1	-1	0.0	-1	-1	-1	-1	-1	
92.30999999999815	-1	-1	0.0	-1	-1	-1	-1	-1	
92.32699999999815	-1	-1	0.0	-1	-1	-1	-1	-1	
92.34399999999815	-1	-1	0.0	-1	-1	-1	-1	-1	
92.36099999999814	-1	-1	0.0	-1	-1	-1	-1	-1	
92.37799999999814	-1	-1	0.0	-1	-1	-1	-1	-1	
92.39499999999813	-1	-1	0.0	-1	-1	-1	-1	-1	
92.41199999999813	-1	-1	0.0	-1	-1	-1	-1	-1	
92.42899999999813	-1	-1	0.0	-1	-1	-1	-1	-1	
92.44599999999812	-1	-1	0.0	-1	-1	-1	-1	-1	
92.46299999999812	-1	-1	0.0	-1	-1	-1	-1	-1	
92.47999999999811	-1	-1	0.0	-1	-1	-1	-1	-1	
92.49699999999811	-1	-1	0.0	-1	-1	-1	-1	-1	
92.5139999999981	-1	-1	0.0	-1	-1	-1	-1	-1	
92.5309999999981	-1	-1	0.0	-1	-1	-1	-1	-1	
92.5479999999981	-1	-1	0.0	-1	-1	-1	-1	-1	
92.5649999999981	-1	-1	0.0	-1	-1	-1	-1	-1	
92.58199999999809	-1	-1	0.0	-1	-1	-1	-1	-1	
92.59899999999809	-1	-1	0.0	-1	-1	-1	-1	-1	
92.61599999999808	-1	-1	0.0	-1	-1	-1	-1	-1	
92.63299999999808	-1	-1	0.0	-1	-1	-1	-1	-1	
92.64999999999807	-1	-1	0.0	-1	-1	-1	-1	-1	
92.66699999999807	-1	-1	0.0	-1	-1	-1	-1	-1	
92.68399999999806	-1	-1	0.0	-1	-1	-1	-1	-1	
92.70099999999806	-1	-1	0.0	-1	-1	-1	-1	-1	
92.71799999999806	-1	-1	0.0	-1	-1	-1	-1	-1	
92.73499999999805	-1	-1	0.0	-1	-1	-1	-1	-1	
92.75199999999805	-1	-1	0.0	-1	-1	-1	-1	-1	
92.76899999999804	-1	-1	0.0	-1	-1	-1	-1	-1	
cluster: 0

92.78599999999804	526.0	394.0	0.039063096	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
92.80299999999804	526.0	394.0	0.04931716	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
92.81999999999803	525.0	394.0	0.054688334000000005	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
92.83699999999803	525.0	395.0	0.05615319999999999	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
92.85399999999802	524.0	396.0	0.05957122	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
92.87099999999802	522.0	397.0	0.06250095	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
92.88799999999802	521.0	400.0	0.065918975	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
92.90499999999801	519.0	401.0	0.068390936	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
92.92199999999801	518.0	403.0	0.07034409	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	
