time	x	y	pressure	tiltX	tiltY	azimuth	sidePressure	rotation	cluster
137.8699999999872	767.0	755.0	0.05273518	1.0471953999999999	0.31416884	0.18544407	0.0	0.0	20


138.94099999998693	651.0	806.0	0.08645762	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
138.95799999998692	651.0	806.0	0.094758525	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
138.97499999998692	652.0	806.0	0.10061799	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
138.99199999998692	653.0	806.0	0.10403601	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
139.0089999999869	655.0	806.0	0.102571145	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
139.0259999999869	658.0	805.0	0.08206302	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0


139.21299999998686	662.0	805.0	0.09622339	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
139.22999999998686	664.0	804.0	0.09768826	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
139.24699999998685	666.0	804.0	0.09622339	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
139.26399999998685	668.0	804.0	0.09427024	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
139.28099999998685	670.0	804.0	0.087434195	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
139.29799999998684	671.0	804.0	0.08206302	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
139.31499999998684	672.0	804.0	0.072297245	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
139.33199999998683	673.0	805.0	0.07180896	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
139.34899999998683	674.0	805.0	0.07669184	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
139.36599999998683	674.0	806.0	0.09768826	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
139.38299999998682	675.0	806.0	0.11282521	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
139.39999999998682	676.0	806.0	0.12942703	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
139.4169999999868	678.0	805.0	0.14703594	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
139.4339999999868	680.0	805.0	0.15094225	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
139.4509999999868	681.0	804.0	0.15143053	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
139.4679999999868	683.0	803.0	0.13385214	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
139.4849999999868	685.0	801.0	0.05957122	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0


139.65499999998676	691.0	798.0	0.12503242	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
139.67199999998675	692.0	798.0	0.13482872	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
139.68899999998675	693.0	796.0	0.13775845	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
139.70599999998674	696.0	795.0	0.121126115	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
139.72299999998674	698.0	793.0	0.0039063096	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0


140.2669999999866	705.0	790.0	0.068879224	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
140.2839999999866	707.0	787.0	0.07132067	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
140.3009999999866	709.0	785.0	0.07180896	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
140.3179999999866	711.0	782.0	0.0698558	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
140.3349999999866	712.0	778.0	0.05664149	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
140.3519999999866	713.0	775.0	0.038574807	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0


140.45399999998656	714.0	765.0	0.023437858	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
140.47099999998656	714.0	765.0	0.046387427	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
140.48799999998656	713.0	767.0	0.051270314000000004	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
140.50499999998655	713.0	769.0	0.051270314000000004	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
140.52199999998655	713.0	772.0	0.03369192	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0


140.7769999999865	711.0	787.0	0.07180896	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
140.79399999998648	714.0	786.0	0.083527885	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	0
140.81099999998648	716.0	784.0	0.08841077	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
140.82799999998647	718.0	782.0	0.08157473	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
140.84499999998647	722.0	780.0	0.025391012	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0


141.03199999998643	715.0	785.0	0.068879224	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
141.04899999998642	716.0	785.0	0.094758525	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
141.06599999998642	719.0	784.0	0.10550088	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
141.0829999999864	721.0	783.0	0.10794232	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
141.0999999999864	724.0	782.0	0.10794232	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
141.1169999999864	727.0	780.0	0.09036393	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0
141.1339999999864	729.0	779.0	0.057129778	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	0


141.32099999998636	727.0	780.0	0.08157473	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
141.33799999998635	729.0	780.0	0.08889906	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
141.35499999998635	730.0	780.0	0.094758525	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
141.37199999998634	732.0	779.0	0.09671168	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
141.38899999998634	734.0	777.0	0.09573510000000002	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
141.40599999998634	736.0	776.0	0.09280537	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
141.42299999998633	738.0	775.0	0.08987564	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
141.43999999998633	739.0	774.0	0.08450446	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
141.45699999998632	739.0	774.0	0.068879224	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
141.47399999998632	739.0	774.0	0.055664912000000004	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.49099999998631	739.0	774.0	0.055664912000000004	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.5079999999863	739.0	774.0	0.051758602	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.5249999999863	740.0	774.0	0.049805447	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.5419999999863	740.0	775.0	0.04931716	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.5589999999863	741.0	775.0	0.054688334000000005	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.5759999999863	741.0	775.0	0.06396582	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.5929999999863	742.0	776.0	0.08059815	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.6099999999863	743.0	776.0	0.09378195	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.62699999998628	744.0	776.0	0.10305943	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.64399999998628	746.0	775.0	0.1045243	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.66099999998627	747.0	775.0	0.10403601	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.67799999998627	748.0	774.0	0.07571526599999999	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.69499999998627	749.0	773.0	0.013183795	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0


141.84799999998623	752.0	772.0	0.07034409	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.86499999998622	754.0	772.0	0.07766842	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.88199999998622	755.0	772.0	0.08157473	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.89899999998622	756.0	771.0	0.07669184	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0
141.9159999999862	757.0	770.0	0.03759823	1.0122877000000001	1.0472295	0.82494414	0.0	0.0	0


142.05199999998618	764.0	758.0	0.102082856	0.80284184	1.0472295	1.03199	0.0	0.0	0
142.06899999998618	764.0	758.0	0.09719997	0.80284184	1.0472295	1.03199	0.0	0.0	0
142.08599999998617	764.0	759.0	0.09622339	0.7679342	1.0472295	1.0622227	0.0	0.0	0
142.10299999998617	764.0	761.0	0.087434195	0.7679342	1.0472295	1.0622227	0.0	0.0	0
142.11999999998616	765.0	763.0	0.07180896	0.73302656	1.0472295	1.0914361000000001	0.0	0.0	0
142.13699999998616	766.0	764.0	0.05322347	0.73302656	1.0472295	1.0914361000000001	0.0	0.0	0


142.22199999998614	771.0	755.0	0.13434044	0.73302656	1.0472295	1.0914361000000001	0.0	0.0	0
142.23899999998613	773.0	754.0	0.14508279	0.73302656	1.0472295	1.0914361000000001	0.0	0.0	0
142.25599999998613	774.0	754.0	0.12063783	0.73302656	1.0472295	1.0914361000000001	0.0	0.0	0


144.21099999998566	765.0	755.0	0.025391012	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.22799999998566	765.0	755.0	0.03759823	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.24499999998565	765.0	754.0	0.053711757	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.26199999998565	765.0	754.0	0.06005951	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.27899999998564	765.0	754.0	0.06445411	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.29599999998564	765.0	755.0	0.06640726	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.31299999998564	765.0	756.0	0.06790265	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.32999999998563	764.0	758.0	0.07132067	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.34699999998563	762.0	761.0	0.07766842	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.36399999998562	761.0	763.0	0.08059815	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.38099999998562	758.0	765.0	0.08108644	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.39799999998561	755.0	768.0	0.08108644	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.4149999999856	753.0	769.0	0.078645	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.4319999999856	751.0	770.0	0.057129778	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.4489999999856	750.0	771.0	0.019531548	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0


144.56799999998557	752.0	768.0	0.057129778	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.58499999998557	752.0	768.0	0.06347753	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.60199999998557	752.0	768.0	0.08255131	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.61899999998556	751.0	769.0	0.08938735	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.63599999998556	748.0	770.0	0.09329366	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.65299999998555	746.0	772.0	0.09378195	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.66999999998555	742.0	774.0	0.09329366	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.68699999998555	740.0	775.0	0.08987564	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.70399999998554	739.0	776.0	0.06640726	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.72099999998554	737.0	776.0	0.04443427	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0


144.8399999999855	738.0	776.0	0.05322347	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.8569999999855	735.0	777.0	0.06347753	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0
144.8739999999855	731.0	778.0	0.026855879	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	0


146.74399999998505	463.0	782.0	0.042481117	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.76099999998505	463.0	782.0	0.051758602	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.77799999998504	462.0	782.0	0.05664149	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.79499999998504	461.0	783.0	0.057129778	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.81199999998503	460.0	784.0	0.058106355	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.82899999998503	458.0	785.0	0.06790265	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.84599999998503	456.0	786.0	0.072785534	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.86299999998502	454.0	787.0	0.07522698	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.87999999998502	452.0	789.0	0.07815671	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.896999999985	447.0	793.0	0.08255131	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.913999999985	444.0	796.0	0.08645762	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.930999999985	441.0	800.0	0.08938735	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.947999999985	438.0	804.0	0.090852216	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.964999999985	433.0	810.0	0.09378195	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.981999999985	429.0	815.0	0.095246814	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
146.998999999985	426.0	821.0	0.09573510000000002	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.01599999998498	421.0	832.0	0.095246814	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.03299999998498	417.0	841.0	0.08450446	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	18
147.04999999998498	413.0	850.0	0.07913329	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	18
147.06699999998497	409.0	864.0	0.06298924	1.0471953999999999	0.9075989	0.63643706	0.0	0.0	18
147.08399999998497	407.0	874.0	0.01904326	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	18


147.64499999998483	454.0	788.0	0.042969405999999995	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.66199999998483	454.0	788.0	0.04492256	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.67899999998482	453.0	788.0	0.046387427	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.69599999998482	452.0	789.0	0.050293736	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.71299999998482	450.0	791.0	0.058106355	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.7299999999848	447.0	795.0	0.06005951	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.7469999999848	445.0	798.0	0.06005951	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.7639999999848	442.0	802.0	0.060547800000000006	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.7809999999848	439.0	807.0	0.06005951	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.7979999999848	433.0	814.0	0.060547800000000006	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.8149999999848	428.0	820.0	0.06005951	1.0471953999999999	1.0472295	0.7854375	0.0	0.0	18
147.8319999999848	422.0	831.0	0.05957122	1.0471953999999999	1.0123218	0.7459293	0.0	0.0	18
147.84899999998478	418.0	838.0	0.057618067	1.0471953999999999	0.9774142	0.7079764000000001	0.0	0.0	18
147.86599999998478	414.0	845.0	0.04150454	1.0471953999999999	0.94250655	0.6715048000000001	0.0	0.0	18
147.88299999998478	410.0	853.0	0.015625238	1.0471953999999999	0.8726913000000001	0.6026946	0.0	0.0	18
147.89999999998477	404.0	866.0	0.009765774	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	18
147.91699999998477	399.0	876.0	0.014648661	1.0471953999999999	0.73306066	0.47942045	0.0	0.0	18
147.93399999998476	395.0	886.0	0.026855879	1.0471953999999999	0.6632454000000001	0.42376542	0.0	0.0	18
147.95099999998476	391.0	904.0	0.028809032999999998	1.0471953999999999	0.59343004	0.37137407	0.0	0.0	18
147.96799999998476	389.0	917.0	0.029297322	1.0471953999999999	0.52361476	0.32176309999999997	0.0	0.0	18


150.53499999998414	769.0	760.0	0.013672084	1.0471953999999999	0.10472295	0.06060979	0.0	0.0	20
150.55199999998413	770.0	760.0	0.01123064	1.0471953999999999	0.10472295	0.06060979	0.0	0.0	20
150.56899999998413	770.0	759.0	0.009277485	1.0471953999999999	0.10472295	0.06060979	0.0	0.0	20
150.58599999998412	770.0	760.0	0.022949569	1.0471953999999999	0.10472295	0.06060979	0.0	0.0	20
150.60299999998412	770.0	761.0	0.03369192	1.0471953999999999	0.10472295	0.06060979	0.0	0.0	20
150.61999999998412	770.0	761.0	0.03710994	1.0471953999999999	0.10472295	0.06060979	0.0	0.0	20
150.6369999999841	770.0	762.0	0.043457694000000005	1.0471953999999999	0.10472295	0.06060979	0.0	0.0	20
150.6539999999841	771.0	762.0	0.053711757	1.0471953999999999	0.10472295	0.06060979	0.0	0.0	20
150.6709999999841	771.0	763.0	0.06298924	1.0471953999999999	0.0698153	0.040351782	0.0	0.0	20
150.6879999999841	771.0	764.0	0.07132067	1.0471953999999999	0.0698153	0.040351782	0.0	0.0	20
150.7049999999841	772.0	765.0	0.072785534	1.0471953999999999	0.03490765	0.020159498	0.0	0.0	20
150.7219999999841	773.0	767.0	0.07327382	1.0471953999999999	-0.0	0.0	0.0	0.0	20
150.7389999999841	773.0	768.0	0.0742504	1.0471953999999999	-0.0	0.0	0.0	0.0	20
150.75599999998408	775.0	770.0	0.07571526599999999	1.0471953999999999	-0.0	0.0	0.0	0.0	20
150.77299999998408	775.0	771.0	0.076203555	1.0471953999999999	-0.0	0.0	0.0	0.0	20
150.78999999998408	776.0	773.0	0.07669184	1.0471953999999999	-0.0	0.0	0.0	0.0	20
150.80699999998407	777.0	775.0	0.07669184	1.0471953999999999	-0.03487356	-0.0201398	0.0	0.0	20
150.82399999998407	778.0	778.0	0.07718013	1.0471953999999999	-0.03487356	-0.0201398	0.0	0.0	20
150.84099999998406	779.0	780.0	0.07718013	1.0471953999999999	-0.03487356	-0.0201398	0.0	0.0	20
150.85799999998406	781.0	783.0	0.07718013	1.0471953999999999	-0.03487356	-0.0201398	0.0	0.0	20
150.87499999998406	783.0	788.0	0.07766842	1.0471953999999999	-0.06978121400000001	-0.040332038	0.0	0.0	20
150.89199999998405	784.0	792.0	0.07766842	1.0471953999999999	-0.06978121400000001	-0.040332038	0.0	0.0	20
150.90899999998405	786.0	795.0	0.07815671	1.0471953999999999	-0.10468886	-0.060589965	0.0	0.0	20
150.92599999998404	789.0	802.0	0.078645	1.0471953999999999	-0.13959649999999998	-0.080946855	0.0	0.0	20
150.94299999998404	791.0	807.0	0.080109864	1.0471953999999999	-0.17450416	-0.10143646	0.0	0.0	20
150.95999999998403	793.0	812.0	0.0830396	1.0471953999999999	-0.20941181	-0.12209316	0.0	0.0	20
150.97699999998403	796.0	822.0	0.0830396	1.0471953999999999	-0.24431947	-0.14295217	0.0	0.0	20
150.99399999998403	797.0	829.0	0.07913329	1.0471953999999999	-0.27922709999999995	-0.16404969	0.0	0.0	20
151.01099999998402	799.0	835.0	0.0742504	1.0471953999999999	-0.31413478	-0.18542306	0.0	0.0	20
151.02799999998402	800.0	844.0	0.065430686	1.0471953999999999	-0.34904242	-0.20711097	0.0	0.0	20
151.04499999998401	801.0	848.0	0.024414435	1.0471953999999999	-0.38395005	-0.22915362	0.0	0.0	20


151.45299999998392	777.0	763.0	0.03369192	1.0471953999999999	0.10472295	0.06060979	0.0	0.0	20
151.4699999999839	778.0	766.0	0.038574807	1.0471953999999999	0.10472295	0.06060979	0.0	0.0	20
151.4869999999839	780.0	769.0	0.051758602	1.0471953999999999	0.0698153	0.040351782	0.0	0.0	20
151.5039999999839	783.0	775.0	0.054688334000000005	1.0471953999999999	0.0698153	0.040351782	0.0	0.0	20
151.5209999999839	786.0	780.0	0.057618067	1.0471953999999999	0.03490765	0.020159498	0.0	0.0	20
151.5379999999839	788.0	786.0	0.0698558	1.0471953999999999	-0.0	0.0	0.0	0.0	20
151.5549999999839	792.0	795.0	0.07669184	1.0471953999999999	-0.0	0.0	0.0	0.0	20
151.5719999999839	794.0	801.0	0.08059815	1.0471953999999999	-0.03487356	-0.0201398	0.0	0.0	20
151.58899999998388	797.0	806.0	0.083527885	1.0471953999999999	-0.10468886	-0.060589965	0.0	0.0	20
151.60599999998388	800.0	816.0	0.084016174	1.0471953999999999	-0.13959649999999998	-0.080946855	0.0	0.0	20
151.62299999998388	802.0	822.0	0.08499275	1.0471953999999999	-0.20941181	-0.12209316	0.0	0.0	20
151.63999999998387	804.0	829.0	0.08645762	1.0471953999999999	-0.24431947	-0.14295217	0.0	0.0	20
151.65699999998387	807.0	839.0	0.08889906	1.0471953999999999	-0.31413478	-0.18542306	0.0	0.0	20
151.67399999998386	809.0	847.0	0.09036393	1.0471953999999999	-0.38395005	-0.22915362	0.0	0.0	20
151.69099999998386	810.0	854.0	0.091340505	1.0471953999999999	-0.41885772	-0.25159296	0.0	0.0	20
151.70799999998385	813.0	865.0	0.09231708	1.0471953999999999	-0.48867299999999997	-0.29783884	0.0	0.0	20
151.72499999998385	814.0	872.0	0.08596933	1.0471953999999999	-0.5584883	-0.34622517	0.0	0.0	20
151.74199999998385	816.0	880.0	0.05957122	1.0471953999999999	-0.6283036	-0.3971675	0.0	0.0	20
151.75899999998384	817.0	893.0	0.031250477	1.0471953999999999	-0.6632113000000001	-0.42373908	0.0	0.0	20


153.32299999998347	386.0	913.0	0.036621653	1.0471953999999999	0.94250655	0.6715048000000001	0.0	0.0	21
153.33999999998346	385.0	914.0	0.046875715	1.0471953999999999	0.94250655	0.6715048000000001	0.0	0.0	21
153.35699999998346	385.0	916.0	0.058106355	1.0471953999999999	0.9075989	0.63643706	0.0	0.0	21
153.37399999998345	385.0	918.0	0.06250095	1.0471953999999999	0.9075989	0.63643706	0.0	0.0	21
153.39099999998345	384.0	922.0	0.0649424	1.0471953999999999	0.9075989	0.63643706	0.0	0.0	21
153.40799999998345	384.0	926.0	0.06741436	1.0471953999999999	0.9075989	0.63643706	0.0	0.0	21
153.42499999998344	383.0	930.0	0.07327382	1.0471953999999999	0.9075989	0.63643706	0.0	0.0	21
153.44199999998344	383.0	935.0	0.07669184	1.0471953999999999	0.8726913000000001	0.6026946	0.0	0.0	21
153.45899999998343	383.0	939.0	0.07718013	1.0471953999999999	0.8726913000000001	0.6026946	0.0	0.0	21
153.47599999998343	383.0	943.0	0.07766842	1.0471953999999999	0.8377836	0.5701984	0.0	0.0	21
153.49299999998343	383.0	950.0	0.07766842	1.0471953999999999	0.80287594	0.53887093	0.0	0.0	21
